game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2024_16_NE_BUF,2024,REG,16,2024-12-22,Sunday,16:25,NE,21.0,BUF,24.0,Home,3.0,45.0,0.0,2024122203,59736.0,,202412220buf,,401671494,6677.0,7,7,700.0,-1100.0,14.0,-110.0,-110.0,48.0,-110.0,-110.0,1,outdoors,a_turf,14.0,2.0,00-0039851,00-0034857,Drake Maye,Josh Allen,Jerod Mayo,Sean McDermott,Brad Allen,BUF00,New Era Field,16.0,00-0034857,J.Allen,34.0,30.0,16.0,1.0,1.0,4.0,154.0,2.1270454,0.060772724,0.4571428571428571,-3.149208,0.0,0.5333333333333333,0.0333333333333333,0.0294117647058823,5.133333333333334,0.6111265420913696,0.5711500974658869,0.6785903550609432,0.0,0.0,9.532061473237944,32.0,0.4051216974854469,0.5250750164211452,0.6549747258570788,0.0152564102564102,0.0097560975609756,8.465134319840201,36.4,16.0,00-0039851,D.Maye,40.0,38.0,22.0,1.0,2.0,2.0,261.0,12.753543,0.28341207,0.5333333333333333,5.3796062,0.0,0.5789473684210527,0.0263157894736842,0.05,6.868421052631579,0.0662481685479482,0.5199197027113439,0.6565079365079365,0.0307936507936508,0.0861283643892339,6.72190476190476,38.0,0.0713112756609916,0.5208227893687418,0.6473846153846153,0.0309304029304029,0.0719069036910116,6.791384615384615,37.6,16.0,00-0034857,J.Allen,34.0,30.0,16.0,1.0,1.0,4.0,154.0,2.1270454,0.060772724,0.4571428571428571,-3.149208,0.0,0.5333333333333333,0.0333333333333333,0.0294117647058823,5.133333333333334,0.6111265420913696,0.5711500974658869,0.6785903550609432,0.0,0.0,9.532061473237944,32.0,0.4051216974854469,0.5250750164211452,0.6549747258570788,0.0152564102564102,0.0097560975609756,8.465134319840201,36.4,16.0,00-0039851,D.Maye,40.0,38.0,22.0,1.0,2.0,2.0,261.0,12.753543,0.28341207,0.5333333333333333,5.3796062,0.0,0.5789473684210527,0.0263157894736842,0.05,6.868421052631579,0.0662481685479482,0.5199197027113439,0.6565079365079365,0.0307936507936507,0.0861283643892339,6.721904761904763,38.0,0.0713112756609916,0.5208227893687417,0.6473846153846154,0.0309304029304029,0.0719069036910116,6.791384615384615,37.6
2024_16_JAX_LV,2024,REG,16,2024-12-22,Sunday,16:25,JAX,14.0,LV,19.0,Home,5.0,33.0,0.0,2024122211,59744.0,,202412220rai,,401671673,6685.0,7,6,110.0,-130.0,2.5,-110.0,-110.0,41.5,-112.0,-108.0,0,dome,grass,,,00-0036972,00-0038579,Mac Jones,Aidan O'Connell,Doug Pederson,Antonio Pierce,Shawn Hochuli,VEG00,Allegiant Stadium,16.0,00-0038579,A.O'Connell,42.0,41.0,24.0,0.0,2.0,2.0,257.0,-0.028003395,-0.00059581693,0.425531914893617,-7.583816,0.0,0.5853658536585366,0.0,0.0476190476190476,6.2682926829268295,-0.0837348103523254,0.4280664545775893,0.5775324104592398,0.0329268292682926,0.0656273156273156,6.487453306965503,34.0,-0.0790387272834777,0.4343908931547168,0.5905905925206032,0.0286493781933866,0.0652097227097227,6.164013486155586,39.0,16.0,00-0036972,M.Jones,40.0,40.0,25.0,0.0,1.0,0.0,247.0,-7.662625,-0.17028055,0.3111111111111111,-2.7668002,0.0,0.625,0.0,0.025,6.175,0.1943347031871477,0.4639481846378399,0.6465461184473789,0.034438775510204,0.0226244343891402,6.595588235294119,40.66666666666666,-0.0130823269486427,0.4185474822112754,0.6132610044017607,0.0433299319727891,0.0422484957589322,5.765352941176471,36.0,16.0,00-0038579,A.O'Connell,42.0,41.0,24.0,0.0,2.0,2.0,257.0,-0.028003395,-0.00059581693,0.425531914893617,-7.583816,0.0,0.5853658536585366,0.0,0.0476190476190476,6.2682926829268295,-0.078804887831211,0.4270783122850991,0.6048262548262548,0.0246031746031746,0.0508365508365508,6.597983697983698,33.333333333333336,0.068136428296566,0.4584969873710595,0.6103447324875897,0.0147619047619047,0.0511651958080529,6.704198382055525,36.2,16.0,00-0036972,M.Jones,40.0,40.0,25.0,0.0,1.0,0.0,247.0,-7.662625,-0.17028055,0.3111111111111111,-2.7668002,0.0,0.625,0.0,0.025,6.175,0.1943347031871477,0.4639481846378397,0.646546118447379,0.034438775510204,0.0226244343891402,6.595588235294117,40.66666666666666,-0.0130823269486427,0.4185474822112753,0.6132610044017607,0.0433299319727891,0.0422484957589321,5.765352941176471,36.0
2024_16_SF_MIA,2024,REG,16,2024-12-22,Sunday,16:25,SF,17.0,MIA,29.0,Home,12.0,46.0,0.0,2024122212,59745.0,,202412220mia,,401671874,6686.0,10,7,-125.0,105.0,-2.0,-108.0,-112.0,44.0,-108.0,-112.0,0,outdoors,grass,73.0,12.0,00-0037834,00-0036212,Brock Purdy,Tua Tagovailoa,Kyle Shanahan,Mike McDaniel,Scott Novak,MIA00,Hard Rock Stadium,16.0,00-0036212,T.Tagovailoa,34.0,34.0,22.0,0.0,0.0,0.0,215.0,3.9891102,0.11397458,0.4857142857142857,0.7405531,0.0,0.6470588235294118,0.0,0.0,6.323529411764706,0.1446948597828547,0.5492863812191541,0.6915531572576002,0.0232558139534883,0.0541200114843525,6.162495059734425,48.333333333333336,0.2825261086225509,0.5661997357082368,0.7043784838011496,0.013953488372093,0.0528066272252318,6.763777602121221,44.8,16.0,00-0037834,B.Purdy,44.0,41.0,26.0,1.0,3.0,3.0,313.0,5.9684367,0.13263193,0.5333333333333333,-1.1377516,0.0,0.6341463414634146,0.024390243902439,0.0681818181818181,7.634146341463414,0.0669230222702026,0.383678050344717,0.5866476145113916,0.0098039215686274,0.0735034754642598,7.207946336429309,27.33333333333333,-0.0096573770046234,0.3946805144173564,0.6016659880616737,0.0190006325110689,0.0680306567071273,6.668638769599521,29.8,16.0,00-0036212,T.Tagovailoa,34.0,34.0,22.0,0.0,0.0,0.0,215.0,3.9891102,0.11397458,0.4857142857142857,0.7405531,0.0,0.6470588235294118,0.0,0.0,6.323529411764706,0.1446948597828547,0.5492863812191542,0.6915531572576002,0.0232558139534883,0.0541200114843525,6.162495059734425,48.333333333333336,0.2825261086225509,0.5661997357082368,0.7043784838011496,0.013953488372093,0.0528066272252318,6.763777602121221,44.8,16.0,00-0037834,B.Purdy,44.0,41.0,26.0,1.0,3.0,3.0,313.0,5.9684367,0.13263193,0.5333333333333333,-1.1377516,0.0,0.6341463414634146,0.024390243902439,0.0681818181818181,7.634146341463414,0.0669230222702026,0.3836780503447169,0.5866476145113916,0.0098039215686274,0.0735034754642598,7.207946336429309,27.33333333333333,0.1611032307147979,0.4424077871446292,0.6235675160752561,0.0125490196078431,0.0701648030485907,7.242662538699692,31.6
2024_16_TB_DAL,2024,REG,16,2024-12-22,Sunday,20:20,TB,24.0,DAL,26.0,Home,2.0,50.0,0.0,2024122213,59746.0,,202412220dal,,401671790,6687.0,7,7,-218.0,180.0,-4.5,-105.0,-115.0,47.5,-110.0,-110.0,0,closed,matrixturf,,,00-0034855,00-0033662,Baker Mayfield,Cooper Rush,Todd Bowles,Mike McCarthy,Land Clark,DAL00,AT&T Stadium,16.0,00-0033662,C.Rush,36.0,36.0,26.0,0.0,1.0,0.0,292.0,9.120641,0.23386258,0.4871794871794871,4.2727017,0.0,0.7222222222222222,0.0,0.0277777777777777,8.11111111111111,0.0796131628255049,0.433068783068783,0.5582037412666215,0.0098039215686274,0.0400656814449918,6.059443317556909,33.666666666666664,0.0464696191251277,0.4461251613883193,0.5870434568811851,0.0092156862745098,0.0463152044311223,6.312635687503842,39.2,16.0,00-0034855,B.Mayfield,50.0,47.0,31.0,1.0,4.0,4.0,303.0,2.5960567,0.04992417,0.5384615384615384,2.6096933,0.0,0.6595744680851063,0.0212765957446808,0.08,6.446808510638298,0.1721194386482238,0.5154761904761904,0.6329121329121329,0.0501248001248001,0.0842940685045948,8.525486525486526,34.333333333333336,0.2501034831628203,0.5114705882352941,0.6558763120053442,0.03007488007488,0.0630764411027568,7.823679012066108,33.4,16.0,00-0033662,C.Rush,36.0,36.0,26.0,0.0,1.0,0.0,292.0,9.120641,0.23386258,0.4871794871794871,4.2727017,0.0,0.7222222222222222,0.0,0.0277777777777777,8.11111111111111,0.0796131628255049,0.4330687830687831,0.5582037412666216,0.0098039215686274,0.0400656814449917,6.059443317556908,33.666666666666664,0.0464696191251277,0.4461251613883193,0.5870434568811851,0.0092156862745098,0.0463152044311223,6.312635687503842,39.2,16.0,00-0034855,B.Mayfield,50.0,47.0,31.0,1.0,4.0,4.0,303.0,2.5960567,0.04992417,0.5384615384615384,2.6096933,0.0,0.6595744680851063,0.0212765957446808,0.08,6.446808510638298,0.1721194386482238,0.5154761904761905,0.632912132912133,0.0501248001248001,0.0842940685045948,8.525486525486528,34.333333333333336,0.2501034831628203,0.5114705882352941,0.6558763120053441,0.03007488007488,0.0630764411027568,7.823679012066108,33.4
2024_16_NO_GB,2024,REG,16,2024-12-23,Monday,20:15,NO,0.0,GB,34.0,Home,34.0,34.0,0.0,2024122300,59747.0,,202412230gnb,,401671692,6688.0,8,8,625.0,-950.0,14.0,-105.0,-115.0,44.0,-110.0,-110.0,0,outdoors,grass,34.0,12.0,00-0038998,00-0036264,Jake Haener,Jordan Love,Dennis Allen,Matt LaFleur,Alex Kemp,GNB00,Lambeau Field,16.0,00-0036264,J.Love,28.0,28.0,16.0,0.0,0.0,0.0,182.0,3.255589,0.116271034,0.3928571428571428,-3.9036505,0.0,0.5714285714285714,0.0,0.0,6.5,0.4607223868370056,0.5558961260110685,0.687389770723104,0.0,0.0138888888888888,9.358906525573191,26.666666666666668,0.443347704410553,0.555423197492163,0.6608783068783068,0.0111111111111111,0.0343333333333333,9.819343915343914,25.0,16.0,00-0039376,S.Rattler,38.0,33.0,15.0,1.0,3.0,5.0,153.0,-14.571774,-0.37363523,0.358974358974359,-10.138936,0.0,0.4545454545454545,0.0303030303030303,0.0789473684210526,4.636363636363637,0.160073588291804,0.4323587335252234,0.5775898078529658,0.0104166666666666,0.0101010101010101,6.038142230576441,31.33333333333333,0.2097594946622848,0.4369375900512771,0.6245538847117794,0.00625,0.0132034632034632,7.546313909774436,29.8,16.0,00-0036264,J.Love,28.0,28.0,16.0,0.0,0.0,0.0,182.0,3.255589,0.116271034,0.3928571428571428,-3.9036505,0.0,0.5714285714285714,0.0,0.0,6.5,0.4607223868370056,0.5558961260110684,0.687389770723104,0.0,0.0138888888888888,9.358906525573191,26.666666666666668,0.443347704410553,0.555423197492163,0.6608783068783068,0.0111111111111111,0.0343333333333333,9.819343915343914,25.0,16.0,00-0039376,S.Rattler,38.0,33.0,15.0,1.0,3.0,5.0,153.0,-14.571774,-0.37363523,0.358974358974359,-10.138936,0.0,0.4545454545454545,0.0303030303030303,0.0789473684210526,4.636363636363637,-0.1504350453615188,0.3692515444405457,0.5101303393986321,0.0,0.0824915824915824,5.467157052522906,30.666666666666668,-0.1701717413961887,0.3798798348009975,0.5048199767711963,0.0111111111111111,0.0879103535353535,5.45036778939218,35.0
2024_17_KC_PIT,2024,REG,17,2024-12-25,Wednesday,13:00,KC,29.0,PIT,10.0,Home,-19.0,39.0,0.0,2024122500,59748.0,,202412250pit,,401671799,6689.0,4,4,-162.0,136.0,-3.0,-105.0,-115.0,43.5,-110.0,-110.0,0,outdoors,grass,39.0,2.0,00-0033873,00-0029263,Patrick Mahomes,Russell Wilson,Andy Reid,Mike Tomlin,Craig Wrolstad,PIT00,Acrisure Stadium,17.0,00-0029263,R.Wilson,48.0,42.0,23.0,1.0,5.0,6.0,205.0,-8.404379,-0.17151794,0.4081632653061224,-1.7850485,0.0,0.5476190476190477,0.0238095238095238,0.1041666666666666,4.880952380952381,-0.1503726082543532,0.3842875133197714,0.5891534391534391,0.0095238095238095,0.0641623055416159,5.795061728395063,30.666666666666668,0.0472136832773685,0.4536915230397424,0.6257647907647909,0.0107142857142857,0.071782892650651,7.183400673400674,33.4,17.0,00-0033873,P.Mahomes,40.0,39.0,29.0,0.0,0.0,2.0,320.0,17.776873,0.41341564,0.5581395348837209,6.793332,0.0,0.7435897435897436,0.0,0.0,8.205128205128204,0.1217447717984517,0.5105756906999145,0.5888888888888889,0.0,0.0312169312169312,5.208228905597325,42.0,0.1414111524820328,0.4901915682661024,0.5859047619047619,0.0,0.0596145976120945,5.629889724310777,44.8,17.0,00-0029263,R.Wilson,48.0,42.0,23.0,1.0,5.0,6.0,205.0,-8.404379,-0.17151794,0.4081632653061224,-1.7850485,0.0,0.5476190476190477,0.0238095238095238,0.1041666666666666,4.880952380952381,-0.1503726082543532,0.3842875133197713,0.5891534391534391,0.0095238095238095,0.0641623055416159,5.795061728395062,30.666666666666668,0.0472136832773685,0.4536915230397424,0.6257647907647909,0.0107142857142857,0.071782892650651,7.183400673400674,33.4,17.0,00-0033873,P.Mahomes,40.0,39.0,29.0,0.0,0.0,2.0,320.0,17.776873,0.41341564,0.5581395348837209,6.793332,0.0,0.7435897435897436,0.0,0.0,8.205128205128204,0.1217447717984517,0.5105756906999145,0.5888888888888889,0.0,0.0312169312169312,5.208228905597326,42.0,0.1414111524820328,0.4901915682661024,0.5859047619047619,0.0,0.0596145976120945,5.629889724310777,44.8
2024_17_BAL_HOU,2024,REG,17,2024-12-25,Wednesday,16:30,BAL,31.0,HOU,2.0,Home,-29.0,33.0,0.0,2024122501,59749.0,,202412250htx,,401671800,6690.0,4,4,-245.0,200.0,-5.5,-108.0,-112.0,46.5,-112.0,-108.0,0,closed,astroturf,,,00-0034796,00-0039163,Lamar Jackson,C.J. Stroud,John Harbaugh,DeMeco Ryans,Alan Eck,HOU00,NRG Stadium,17.0,00-0039163,C.Stroud,37.0,36.0,17.0,1.0,5.0,1.0,185.0,-16.39977,-0.42050695,0.358974358974359,-7.897013,0.0,0.4722222222222222,0.0277777777777777,0.1351351351351351,5.138888888888889,-0.0135253593325614,0.4027777777777777,0.590695573622403,0.016260162601626,0.0747144022847817,5.680036133694671,37.66666666666666,-0.0047284200787544,0.4128571428571429,0.5939540237101213,0.0262811940860721,0.0700917992656058,6.211728243923366,38.2,17.0,00-0034796,L.Jackson,18.0,16.0,10.0,0.0,1.0,2.0,168.0,11.120426,0.5852856,0.5263157894736842,4.8794856,0.0,0.625,0.0,0.0555555555555555,10.5,0.4575001001358032,0.5610052910052911,0.6641737891737892,0.0138888888888888,0.0598701298701298,8.480887939221274,32.333333333333336,0.3162768319249153,0.505833943833944,0.6207264957264957,0.0138888888888888,0.0553665223665223,7.713532763532763,31.4,17.0,00-0039163,C.Stroud,37.0,36.0,17.0,1.0,5.0,1.0,185.0,-16.39977,-0.42050695,0.358974358974359,-7.897013,0.0,0.4722222222222222,0.0277777777777777,0.1351351351351351,5.138888888888889,-0.0135253593325614,0.4027777777777778,0.590695573622403,0.016260162601626,0.0747144022847817,5.68003613369467,37.66666666666666,-0.0047284200787544,0.4128571428571429,0.5939540237101213,0.0262811940860721,0.0700917992656058,6.211728243923366,38.2,17.0,00-0034796,L.Jackson,18.0,16.0,10.0,0.0,1.0,2.0,168.0,11.120426,0.5852856,0.5263157894736842,4.8794856,0.0,0.625,0.0,0.0555555555555555,10.5,0.4575001001358032,0.5610052910052911,0.6641737891737892,0.0138888888888888,0.0598701298701298,8.48088793922127,32.333333333333336,0.3162768319249153,0.5058339438339439,0.6207264957264957,0.0138888888888888,0.0553665223665223,7.713532763532763,31.4
2024_17_SEA_CHI,2024,REG,17,2024-12-26,Thursday,20:15,SEA,6.0,CHI,3.0,Home,-3.0,9.0,0.0,2024122600,59750.0,,202412260chi,,401671876,6691.0,4,4,-192.0,160.0,-3.5,-118.0,-102.0,43.5,-112.0,-108.0,0,outdoors,grass,47.0,5.0,00-0030565,00-0039918,Geno Smith,Caleb Williams,Mike Macdonald,Matt Eberflus,Scott Novak,CHI98,Soldier Field,17.0,00-0039918,C.Williams,38.0,35.0,16.0,1.0,7.0,3.0,122.0,-10.521924,-0.2566323,0.2682926829268293,-3.167391,0.0,0.4571428571428571,0.0285714285714285,0.1842105263157894,3.4857142857142858,-0.0229631960391998,0.4202884104199893,0.5656154935092316,0.0,0.1037183428487776,5.964202885455259,38.333333333333336,0.0148197699338197,0.4269098883572567,0.5557685830930613,0.0,0.0937786247568856,6.075491428242851,43.8,17.0,00-0030565,G.Smith,28.0,26.0,17.0,0.0,3.0,2.0,160.0,-2.066788,-0.073813856,0.4642857142857143,6.8891206,0.0,0.6538461538461539,0.0,0.1071428571428571,6.153846153846154,0.0457755054036776,0.5297401433691754,0.7235690235690235,0.0299663299663299,0.0579710144927536,7.172390572390572,33.0,0.0638533227145671,0.4630532628096295,0.6740106951871658,0.0235353535353535,0.0789524928655363,6.926310160427808,34.2,17.0,00-0039918,C.Williams,38.0,35.0,16.0,1.0,7.0,3.0,122.0,-10.521924,-0.2566323,0.2682926829268293,-3.167391,0.0,0.4571428571428571,0.0285714285714285,0.1842105263157894,3.4857142857142858,-0.0229631960391998,0.4202884104199893,0.5656154935092316,0.0,0.1037183428487776,5.964202885455258,38.333333333333336,0.0148197699338197,0.4269098883572567,0.5557685830930612,0.0,0.0937786247568856,6.0754914282428505,43.8,17.0,00-0030565,G.Smith,28.0,26.0,17.0,0.0,3.0,2.0,160.0,-2.066788,-0.073813856,0.4642857142857143,6.8891206,0.0,0.6538461538461539,0.0,0.1071428571428571,6.153846153846154,0.0457755054036776,0.5297401433691755,0.7235690235690235,0.0299663299663299,0.0579710144927536,7.172390572390572,33.0,0.0638533227145671,0.4630532628096295,0.6740106951871658,0.0235353535353535,0.0789524928655363,6.926310160427808,34.2
2024_17_LAC_NE,2024,REG,17,2024-12-28,Saturday,13:00,LAC,40.0,NE,7.0,Home,-33.0,47.0,0.0,2024122800,59753.0,,202412280nwe,,401671832,6694.0,9,6,-305.0,245.0,-6.0,-118.0,-102.0,42.0,-108.0,-112.0,0,outdoors,fieldturf,40.0,4.0,00-0036355,00-0039851,Justin Herbert,Drake Maye,Jim Harbaugh,Jerod Mayo,John Hussey,BOS00,Gillette Stadium,17.0,00-0039851,D.Maye,31.0,26.0,12.0,0.0,4.0,5.0,117.0,-10.220335,-0.2838982,0.3888888888888889,-3.8150406,0.0,0.4615384615384615,0.0,0.1290322580645161,4.5,0.2321321964263916,0.5669785262407556,0.6748872180451128,0.0316290726817042,0.0738095238095238,7.249473684210525,36.0,0.145554780960083,0.5436184882934729,0.6477894736842106,0.028501253132832,0.0750103519668737,6.749684210526316,39.8,17.0,00-0036355,J.Herbert,40.0,38.0,26.0,0.0,0.0,2.0,281.0,23.011879,0.54790187,0.6190476190476191,6.8634214,0.0,0.6842105263157895,0.0,0.0,7.394736842105263,0.1627271771430969,0.5018018018018017,0.6320558526440879,0.0190631808278867,0.0738930659983291,6.741384432560902,36.333333333333336,0.0804993107914924,0.453346125029695,0.5945783391726597,0.011437908496732,0.0970004164015053,6.148623762984817,36.4,17.0,00-0039851,D.Maye,31.0,26.0,12.0,0.0,4.0,5.0,117.0,-10.220335,-0.2838982,0.3888888888888889,-3.8150406,0.0,0.4615384615384615,0.0,0.1290322580645161,4.5,0.2321321964263916,0.5669785262407556,0.6748872180451128,0.0316290726817042,0.0738095238095238,7.249473684210526,36.0,0.145554780960083,0.5436184882934729,0.6477894736842106,0.028501253132832,0.0750103519668737,6.749684210526316,39.8,17.0,00-0036355,J.Herbert,40.0,38.0,26.0,0.0,0.0,2.0,281.0,23.011879,0.54790187,0.6190476190476191,6.8634214,0.0,0.6842105263157895,0.0,0.0,7.394736842105263,0.1627271771430969,0.5018018018018017,0.6320558526440879,0.0190631808278867,0.0738930659983291,6.741384432560902,36.333333333333336,0.0804993107914924,0.453346125029695,0.5945783391726597,0.011437908496732,0.0970004164015053,6.148623762984817,36.4
2024_17_DEN_CIN,2024,REG,17,2024-12-28,Saturday,16:30,DEN,24.0,CIN,30.0,Home,6.0,54.0,1.0,2024122801,59751.0,,202412280cin,,401671835,6692.0,9,6,145.0,-175.0,3.5,-115.0,-105.0,50.5,-110.0,-110.0,0,outdoors,fieldturf,60.0,8.0,00-0039732,00-0036442,Bo Nix,Joe Burrow,Sean Payton,Zac Taylor,Adrian Hill,CIN00,Paycor Stadium,17.0,00-0036442,J.Burrow,58.0,56.0,39.0,0.0,7.0,2.0,412.0,26.186811,0.40916893,0.640625,11.099047,0.0,0.6964285714285714,0.0,0.1206896551724138,7.357142857142857,0.1929513315359751,0.5452539781808076,0.6988548650952744,0.0252643948296122,0.0605387996692344,7.585942720213822,39.66666666666666,0.166085883975029,0.5302654965591244,0.6583066297489886,0.019920541659672,0.0654141888924497,7.366390429971958,43.6,17.0,00-0039732,B.Nix,39.0,33.0,24.0,1.0,2.0,6.0,219.0,9.579798,0.24563584,0.4615384615384615,7.4613147,0.0,0.7272727272727273,0.0303030303030303,0.0512820512820512,6.636363636363637,0.0150948713223139,0.4349002849002848,0.5976657329598506,0.0484593837535013,0.0241605241605241,6.161811391223156,39.0,0.1719842493534088,0.4709401709401709,0.6395843918962935,0.0290756302521008,0.0247560547560547,6.772736629535535,39.2,17.0,00-0036442,J.Burrow,58.0,56.0,39.0,0.0,7.0,2.0,412.0,26.186811,0.40916893,0.640625,11.099047,0.0,0.6964285714285714,0.0,0.1206896551724138,7.357142857142857,0.1929513315359751,0.5452539781808073,0.6988548650952744,0.0252643948296122,0.0605387996692344,7.585942720213822,39.66666666666666,0.166085883975029,0.5302654965591245,0.6583066297489885,0.019920541659672,0.0654141888924497,7.366390429971958,43.6,17.0,00-0039732,B.Nix,39.0,33.0,24.0,1.0,2.0,6.0,219.0,9.579798,0.24563584,0.4615384615384615,7.4613147,0.0,0.7272727272727273,0.0303030303030303,0.0512820512820512,6.636363636363637,0.0150948713223139,0.4349002849002849,0.5976657329598506,0.0484593837535013,0.0241605241605241,6.161811391223156,39.0,0.1719842493534088,0.4709401709401709,0.6395843918962933,0.0290756302521008,0.0247560547560547,6.772736629535535,39.2
2024_17_ARI_LA,2024,REG,17,2024-12-28,Saturday,20:15,ARI,9.0,LA,13.0,Home,4.0,22.0,0.0,2024122802,59752.0,,202412280ram,,401671829,6693.0,6,6,270.0,-340.0,6.5,100.0,-120.0,48.0,-112.0,-108.0,1,dome,matrixturf,,,00-0035228,00-0026498,Kyler Murray,Matthew Stafford,Jonathan Gannon,Sean McVay,Brad Rogers,LAX01,SoFi Stadium,17.0,00-0026498,M.Stafford,33.0,32.0,17.0,0.0,0.0,1.0,189.0,-1.0959156,-0.030442098,0.4722222222222222,-9.462477,0.0,0.53125,0.0,0.0,5.90625,0.281376560529073,0.5166666666666666,0.6987004548408057,0.0175438596491228,0.0,7.460688758934375,25.666666666666668,0.2167967051267623,0.4925059101654846,0.6411982948825055,0.0105263157894736,0.0386404293381037,7.041248420195788,29.2,17.0,00-0035228,K.Murray,54.0,52.0,33.0,2.0,4.0,2.0,321.0,2.160853,0.037256084,0.5344827586206896,2.0022511,0.0,0.6346153846153846,0.0384615384615384,0.074074074074074,6.173076923076923,0.1019257803757985,0.4728374856034432,0.6543650793650794,0.0261904761904761,0.0402632597754548,6.571031746031746,39.0,0.0581979840993881,0.4618169694765439,0.6446825396825396,0.0293650793650793,0.0514137698187613,6.45531746031746,42.0,17.0,00-0026498,M.Stafford,33.0,32.0,17.0,0.0,0.0,1.0,189.0,-1.0959156,-0.030442098,0.4722222222222222,-9.462477,0.0,0.53125,0.0,0.0,5.90625,0.281376560529073,0.5166666666666666,0.6987004548408057,0.0175438596491228,0.0,7.460688758934375,25.666666666666668,0.2167967051267623,0.4925059101654846,0.6411982948825053,0.0105263157894736,0.0386404293381037,7.041248420195788,29.2,17.0,00-0035228,K.Murray,54.0,52.0,33.0,2.0,4.0,2.0,321.0,2.160853,0.037256084,0.5344827586206896,2.0022511,0.0,0.6346153846153846,0.0384615384615384,0.074074074074074,6.173076923076923,0.1019257803757985,0.4728374856034432,0.6543650793650794,0.0261904761904761,0.0402632597754549,6.571031746031745,39.0,0.0581979840993881,0.4618169694765439,0.6446825396825397,0.0293650793650793,0.0514137698187613,6.45531746031746,42.0
